timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms
2025-12-15T12:12:48.682Z,beacon,6c:8b:d3:e1:07:e3,Broadcast,6c:8b:d3:e1:07:e3,just4visitors,-56,11,2462,,,,0,0,99.99,658
2025-12-15T12:12:48.717Z,beacon,6c:8b:d3:e1:07:ea,Broadcast,6c:8b:d3:e1:07:ea,iotred,-56,11,2462,,,,0,0,99.99,658
2025-12-15T12:12:48.730Z,beacon,8e:6e:26:13:28:5c,Broadcast,8e:6e:26:13:28:5c,Shalev,-64,11,2462,,,,0,0,99.99,659
2025-12-15T12:12:48.768Z,beacon,6c:8b:d3:e1:07:e0,Broadcast,6c:8b:d3:e1:07:e0,BGU-WIFI,-56,11,2462,,,,0,0,99.99,659
2025-12-15T12:12:48.774Z,beacon,6c:8b:d3:e1:07:e1,Broadcast,6c:8b:d3:e1:07:e1,eduroam,-56,11,2462,,,,0,0,99.99,660
2025-12-15T12:12:48.784Z,beacon,6c:8b:d3:e1:07:e3,Broadcast,6c:8b:d3:e1:07:e3,just4visitors,-56,11,2462,,,,0,0,99.99,660
2025-12-15T12:12:48.832Z,beacon,8e:6e:26:13:28:5c,Broadcast,8e:6e:26:13:28:5c,Shalev,-64,11,2462,,,,0,0,99.99,660
2025-12-15T12:12:48.871Z,beacon,6c:8b:d3:e1:07:e0,Broadcast,6c:8b:d3:e1:07:e0,BGU-WIFI,-56,11,2462,,,,0,0,99.99,660
2025-12-15T12:12:48.876Z,beacon,6c:8b:d3:e1:07:e1,Broadcast,6c:8b:d3:e1:07:e1,eduroam,-56,11,2462,,,,0,0,99.99,661
2025-12-15T12:12:48.881Z,beacon,6c:8b:d3:e1:07:e2,Broadcast,6c:8b:d3:e1:07:e2,SOP,-56,11,2462,,,,0,0,99.99,661
2025-12-15T12:12:48.886Z,beacon,6c:8b:d3:e1:07:e3,Broadcast,6c:8b:d3:e1:07:e3,just4visitors,-56,11,2462,,,,0,0,99.99,661
2025-12-15T12:12:48.922Z,beacon,6c:8b:d3:e1:07:ea,Broadcast,6c:8b:d3:e1:07:ea,iotred,-56,11,2462,,,,0,0,99.99,662
2025-12-15T12:12:48.934Z,beacon,8e:6e:26:13:28:5c,Broadcast,8e:6e:26:13:28:5c,Shalev,-63,11,2462,,,,0,0,99.99,662
2025-12-15T12:12:48.973Z,beacon,6c:8b:d3:e1:07:e0,Broadcast,6c:8b:d3:e1:07:e0,BGU-WIFI,-55,11,2462,,,,0,0,99.99,662
2025-12-15T12:12:48.978Z,beacon,6c:8b:d3:e1:07:e1,Broadcast,6c:8b:d3:e1:07:e1,eduroam,-56,11,2462,,,,0,0,99.99,662
2025-12-15T12:12:48.983Z,beacon,6c:8b:d3:e1:07:e2,Broadcast,6c:8b:d3:e1:07:e2,SOP,-56,11,2462,,,,0,0,99.99,663
2025-12-15T12:12:49.024Z,beacon,6c:8b:d3:e1:07:ea,Broadcast,6c:8b:d3:e1:07:ea,iotred,-56,11,2462,,,,0,0,99.99,663
2025-12-15T12:12:49.032Z,beacon,82:b0:68:48:03:bd,Broadcast,82:b0:68:48:03:bd,D-oneplus,-84,1,2412,,,,0,0,99.99,677
2025-12-15T12:12:49.037Z,beacon,8e:6e:26:13:28:5c,Broadcast,8e:6e:26:13:28:5c,Shalev,-66,1,2412,,,,0,0,99.99,678
2025-12-15T12:12:49.076Z,beacon,6c:8b:d3:e1:07:e0,Broadcast,6c:8b:d3:e1:07:e0,BGU-WIFI,-57,1,2412,,,,0,0,99.99,678
2025-12-15T12:12:49.081Z,beacon,6c:8b:d3:e1:07:e1,Broadcast,6c:8b:d3:e1:07:e1,eduroam,-56,1,2412,,,,0,0,99.99,678
2025-12-15T12:12:49.086Z,beacon,6c:8b:d3:e1:07:e2,Broadcast,6c:8b:d3:e1:07:e2,SOP,-56,1,2412,,,,0,0,99.99,678
2025-12-15T12:12:49.091Z,beacon,6c:8b:d3:e1:07:e3,Broadcast,6c:8b:d3:e1:07:e3,just4visitors,-57,1,2412,,,,0,0,99.99,679
2025-12-15T12:12:49.127Z,beacon,6c:8b:d3:e1:07:ea,Broadcast,6c:8b:d3:e1:07:ea,iotred,-57,1,2412,,,,0,0,99.99,679
2025-12-15T12:12:49.139Z,beacon,8e:6e:26:13:28:5c,Broadcast,8e:6e:26:13:28:5c,Shalev,-64,1,2412,,,,0,0,99.99,679
2025-12-15T12:12:50.113Z,beacon,16:d1:ae:88:bc:1d,Broadcast,16:d1:ae:88:bc:1d,M-WM-^T-iPhone M-WM-,-67,1,2412,,,,0,0,99.99,679
2025-12-15T12:12:50.132Z,beacon,f0:1d:2d:b9:f4:20,Broadcast,f0:1d:2d:b9:f4:20,BGU-WIFI,-53,1,2412,,,,0,0,99.99,680
2025-12-15T12:12:50.132Z,beacon,f0:1d:2d:b9:f4:21,Broadcast,f0:1d:2d:b9:f4:21,eduroam,-54,1,2412,,,,0,0,99.99,680
2025-12-15T12:12:50.132Z,beacon,f0:1d:2d:b9:f4:22,Broadcast,f0:1d:2d:b9:f4:22,SOP,-80,1,2412,,,,0,0,99.99,680
2025-12-15T12:12:50.215Z,beacon,16:d1:ae:88:bc:1d,Broadcast,16:d1:ae:88:bc:1d,M-WM-^T-iPhone M-WM-,-43,1,2412,,,,0,0,99.99,681
2025-12-15T12:12:50.234Z,beacon,f0:1d:2d:b9:f4:20,Broadcast,f0:1d:2d:b9:f4:20,BGU-WIFI,-53,1,2412,,,,0,0,99.99,681
2025-12-15T12:12:50.234Z,beacon,f0:1d:2d:b9:f4:2a,Broadcast,f0:1d:2d:b9:f4:2a,iotred,-53,1,2412,,,,0,0,99.99,681
2025-12-15T12:12:50.336Z,beacon,f0:1d:2d:b9:f4:20,Broadcast,f0:1d:2d:b9:f4:20,BGU-WIFI,-54,1,2412,,,,0,0,99.99,681
2025-12-15T12:12:51.432Z,heartbeat,,,,,,1,2412,,,,0,0,99.99,366
2025-12-15T12:12:50.337Z,beacon,f0:1d:2d:b9:f4:2a,Broadcast,f0:1d:2d:b9:f4:2a,iotred,-53,6,2437,,,,0,0,99.99,751
2025-12-15T12:12:50.420Z,beacon,16:d1:ae:88:bc:1d,Broadcast,16:d1:ae:88:bc:1d,M-WM-^T-iPhone M-WM-,-42,6,2437,,,,0,0,99.99,752
2025-12-15T12:12:50.439Z,beacon,f0:1d:2d:b9:f4:20,Broadcast,f0:1d:2d:b9:f4:20,BGU-WIFI,-55,6,2437,,,,0,0,99.99,752
2025-12-15T12:12:50.439Z,beacon,f0:1d:2d:b9:f4:21,Broadcast,f0:1d:2d:b9:f4:21,eduroam,-55,6,2437,,,,0,0,99.99,752
2025-12-15T12:12:50.439Z,beacon,f0:1d:2d:b9:f4:22,Broadcast,f0:1d:2d:b9:f4:22,SOP,-54,6,2437,,,,0,0,99.99,753
2025-12-15T12:12:50.439Z,beacon,f0:1d:2d:b9:f4:23,Broadcast,f0:1d:2d:b9:f4:23,just4visitors,-54,6,2437,,,,0,0,99.99,753
2025-12-15T12:12:50.541Z,beacon,f0:1d:2d:b9:f4:20,Broadcast,f0:1d:2d:b9:f4:20,BGU-WIFI,-54,6,2437,,,,0,0,99.99,753
2025-12-15T12:12:50.541Z,beacon,f0:1d:2d:b9:f4:21,Broadcast,f0:1d:2d:b9:f4:21,eduroam,-55,6,2437,,,,0,0,99.99,754
2025-12-15T12:12:50.541Z,beacon,f0:1d:2d:b9:f4:2a,Broadcast,f0:1d:2d:b9:f4:2a,iotred,-54,6,2437,,,,0,0,99.99,754
2025-12-15T12:12:50.644Z,beacon,f0:1d:2d:b9:f4:22,Broadcast,f0:1d:2d:b9:f4:22,SOP,-53,6,2437,,,,0,0,99.99,754
2025-12-15T12:12:52.103Z,beacon,86:2a:fd:9a:d8:4d,Broadcast,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-67,6,2437,,,,0,0,99.99,755
2025-12-15T12:12:52.205Z,beacon,86:2a:fd:9a:d8:4d,Broadcast,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-67,6,2437,,,,0,0,99.99,755
2025-12-15T12:12:52.307Z,beacon,86:2a:fd:9a:d8:4d,Broadcast,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-68,6,2437,,,,0,0,99.99,755
2025-12-15T12:12:52.410Z,beacon,86:2a:fd:9a:d8:4d,Broadcast,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-68,6,2437,,,,0,0,99.99,755
2025-12-15T12:12:52.512Z,beacon,86:2a:fd:9a:d8:4d,Broadcast,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-68,6,2437,,,,0,0,99.99,756
2025-12-15T12:12:53.433Z,heartbeat,,,,,,6,2437,,,,0,0,99.99,370
2025-12-15T12:12:52.615Z,beacon,86:2a:fd:9a:d8:4d,Broadcast,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-68,11,2462,,,,0,0,99.99,753
