timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms
2025-12-08T10:04:00Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-78,1,2412,31.262183666666665,34.797981,311.5,1,5,1.97,633
2025-12-08T10:04:00Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-86,1,2412,31.262183666666665,34.797981,311.5,1,5,1.97,634
2025-12-08T10:04:00Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-84,1,2412,31.262183666666665,34.797981,311.5,1,5,1.97,634
2025-12-08T10:04:00Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-83,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,655
2025-12-08T10:04:00Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-84,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,655
2025-12-08T10:04:00Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-87,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,656
2025-12-08T10:04:00Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-83,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,656
2025-12-08T10:04:00Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-85,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,656
2025-12-08T10:04:00Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-84,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,657
2025-12-08T10:04:00Z,probe-resp,d0:5f:af:1f:d5:8c,e6:56:be:7b:7c:3e,d0:5f:af:1f:d5:8c,Santhya Guest FREE,-78,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,657
2025-12-08T10:04:00Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-84,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,657
2025-12-08T10:04:00Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-84,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,658
2025-12-08T10:04:00Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-86,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,658
2025-12-08T10:04:00Z,probe-resp,00:f8:cc:fd:c0:c0,70:74:14:dc:0d:ff,00:f8:cc:fd:c0:c0,Mnm,-63,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,659
2025-12-08T10:04:00Z,probe-resp,00:f8:cc:fd:c0:c0,fa:1a:03:e1:23:5d,00:f8:cc:fd:c0:c0,Mnm,-63,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,659
2025-12-08T10:04:00Z,probe-resp,00:f8:cc:fd:c0:c0,fa:1a:03:e1:23:5d,00:f8:cc:fd:c0:c0,Mnm,-64,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,659
2025-12-08T10:04:00Z,probe-resp,6a:f8:cc:e9:57:b1,e0:b9:4d:df:db:35,6a:f8:cc:e9:57:b1,Mnm,-86,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,660
2025-12-08T10:04:00Z,probe-resp,6a:f8:cc:e9:57:b1,e0:b9:4d:df:db:35,6a:f8:cc:e9:57:b1,Mnm,-85,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,660
2025-12-08T10:04:00Z,probe-resp,00:f8:cc:fd:c0:c0,e0:b9:4d:df:db:35,00:f8:cc:fd:c0:c0,Mnm,-63,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,660
2025-12-08T10:04:00Z,probe-resp,00:f8:cc:fd:c0:c0,e0:b9:4d:df:db:35,00:f8:cc:fd:c0:c0,Mnm,-63,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,661
2025-12-08T10:04:00Z,probe-resp,00:f8:cc:fd:c0:c0,3a:f3:78:07:28:85,00:f8:cc:fd:c0:c0,Mnm,-64,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,661
2025-12-08T10:04:00Z,probe-resp,00:f8:cc:fd:c0:c0,3a:f3:78:07:28:85,00:f8:cc:fd:c0:c0,Mnm,-64,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,662
2025-12-08T10:04:00Z,probe-resp,00:f8:cc:fd:c0:c0,3a:f3:78:07:28:85,00:f8:cc:fd:c0:c0,Mnm,-65,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,662
2025-12-08T10:04:01Z,probe-resp,44:e6:4a:7c:2e:9a,76:10:de:c6:fd:00,44:e6:4a:7c:2e:9a,DDPAI_Z40_2E9A,-87,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,662
2025-12-08T10:04:01Z,probe-resp,44:e6:4a:7c:2e:9a,76:10:de:c6:fd:00,44:e6:4a:7c:2e:9a,DDPAI_Z40_2E9A,-86,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,663
2025-12-08T10:04:01Z,probe-resp,44:e6:4a:7c:2e:9a,76:10:de:c6:fd:00,44:e6:4a:7c:2e:9a,DDPAI_Z40_2E9A,-88,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,663
2025-12-08T10:04:01Z,probe-resp,44:e6:4a:7c:2e:9a,72:9c:d5:23:96:b0,44:e6:4a:7c:2e:9a,DDPAI_Z40_2E9A,-89,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,663
2025-12-08T10:04:01Z,probe-resp,44:e6:4a:7c:2e:9a,72:9c:d5:23:96:b0,44:e6:4a:7c:2e:9a,DDPAI_Z40_2E9A,-88,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,664
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-70,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,664
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-81,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,664
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-84,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,665
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-82,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,665
2025-12-08T10:04:01Z,probe-req,d6:17:a7:ec:13:69,Broadcast,Broadcast,,-88,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,665
2025-12-08T10:04:01Z,probe-resp,00:f8:cc:fd:c0:c0,d6:17:a7:ec:13:69,00:f8:cc:fd:c0:c0,Mnm,-64,1,2412,31.262179333333332,34.7979945,311.4,1,5,1.97,666
2025-12-08T10:04:01Z,probe-req,d6:17:a7:ec:13:69,Broadcast,Broadcast,,-87,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,668
2025-12-08T10:04:01Z,probe-req,98:cd:ac:3d:40:28,Broadcast,Broadcast,moduletest,-90,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,668
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-86,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,669
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-86,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,669
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-90,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,669
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-90,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,669
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-91,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,670
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-89,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,670
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-92,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,670
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-77,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,670
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-76,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,671
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-77,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,672
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-78,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,672
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-76,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,672
2025-12-08T10:04:01Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-76,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,672
2025-12-08T10:04:01Z,probe-resp,00:f8:cc:fd:c0:c0,aa:0e:1d:ee:24:52,00:f8:cc:fd:c0:c0,Mnm,-67,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,673
2025-12-08T10:04:01Z,probe-resp,00:f8:cc:fd:c0:c0,aa:0e:1d:ee:24:52,00:f8:cc:fd:c0:c0,Mnm,-66,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,673
2025-12-08T10:04:02Z,probe-req,24:df:a7:cb:f5:82,Broadcast,Broadcast,dira 3,-84,1,2412,31.262186166666666,34.7979865,311.4,1,6,1.64,673
2025-12-08T10:04:02Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-74,1,2412,31.262157,34.798006,311.7,1,6,1.64,692
2025-12-08T10:04:02Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-74,1,2412,31.262157,34.798006,311.7,1,6,1.64,693
2025-12-08T10:04:02Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-75,1,2412,31.262157,34.798006,311.7,1,6,1.64,693
2025-12-08T10:04:02Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-74,1,2412,31.262157,34.798006,311.7,1,6,1.64,693
2025-12-08T10:04:02Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-74,1,2412,31.262157,34.798006,311.7,1,6,1.64,693
2025-12-08T10:04:02Z,probe-req,98:86:b1:05:ef:59,Broadcast,Broadcast,,-88,1,2412,31.262157,34.798006,311.7,1,6,1.64,694
2025-12-08T10:04:02Z,probe-resp,6a:f8:cc:e9:57:b1,d6:1e:5b:94:2d:1f,6a:f8:cc:e9:57:b1,Mnm,-79,1,2412,31.262157,34.798006,311.7,1,6,1.64,694
2025-12-08T10:04:02Z,probe-req,d6:1e:5b:94:2d:1f,Broadcast,Broadcast,,-82,1,2412,31.262157,34.798006,311.7,1,6,1.64,694
2025-12-08T10:04:02Z,probe-resp,00:f8:cc:fd:c0:c0,d6:1e:5b:94:2d:1f,00:f8:cc:fd:c0:c0,Mnm,-75,1,2412,31.262157,34.798006,311.7,1,6,1.64,694
2025-12-08T10:04:02Z,probe-resp,00:f8:cc:fd:c0:c0,d6:1e:5b:94:2d:1f,00:f8:cc:fd:c0:c0,Mnm,-74,1,2412,31.262157,34.798006,311.7,1,6,1.64,695
2025-12-08T10:04:02Z,probe-resp,00:f8:cc:fd:c0:c0,d6:1e:5b:94:2d:1f,00:f8:cc:fd:c0:c0,Mnm,-74,1,2412,31.262157,34.798006,311.7,1,6,1.64,695
2025-12-08T10:04:03Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-82,1,2412,31.262157,34.798006,311.7,1,6,1.64,695
2025-12-08T10:04:03Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-81,1,2412,31.262157,34.798006,311.7,1,6,1.64,695
2025-12-08T10:04:03Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-82,1,2412,31.262157,34.798006,311.7,1,6,1.64,696
2025-12-08T10:04:03Z,probe-req,24:df:a7:cb:be:ec,Broadcast,Broadcast,dira 3,-86,1,2412,31.262157,34.798006,311.7,1,6,1.64,696
2025-12-08T10:04:03Z,probe-req,ba:d7:af:42:66:eb,Broadcast,Broadcast,,-80,1,2412,31.262157,34.798006,311.7,1,6,1.64,696
2025-12-08T10:04:03Z,probe-resp,d0:5f:af:1f:d5:8c,ba:d7:af:42:66:eb,d0:5f:af:1f:d5:8c,Santhya Guest FREE,-75,1,2412,31.262157,34.798006,311.7,1,6,1.64,696
2025-12-08T10:04:03Z,probe-req,ba:d7:af:42:66:eb,Broadcast,Broadcast,,-75,1,2412,31.262157,34.798006,311.7,1,6,1.64,697
2025-12-08T10:04:03Z,probe-resp,00:f8:cc:fd:c0:c0,ba:d7:af:42:66:eb,00:f8:cc:fd:c0:c0,Mnm,-76,1,2412,31.262157,34.798006,311.7,1,6,1.64,697
2025-12-08T10:04:03Z,probe-resp,dc:97:e6:fa:e8:04,ba:d7:af:42:66:eb,dc:97:e6:fa:e8:04,Dira6,-82,1,2412,31.262157,34.798006,311.7,1,6,1.64,697
2025-12-08T10:04:03Z,probe-resp,00:f8:cc:fd:c0:c0,ba:d7:af:42:66:eb,00:f8:cc:fd:c0:c0,Mnm,-71,1,2412,31.262157,34.798006,311.7,1,6,1.64,697
2025-12-08T10:04:03Z,probe-resp,6a:f8:cc:e9:57:b1,ba:d7:af:42:66:eb,6a:f8:cc:e9:57:b1,Mnm,-82,1,2412,31.262157,34.798006,311.7,1,6,1.64,697
2025-12-08T10:04:03Z,probe-req,ba:d7:af:42:66:eb,Broadcast,Broadcast,,-80,1,2412,31.262157,34.798006,311.7,1,6,1.64,698
2025-12-08T10:04:03Z,probe-resp,00:f8:cc:fd:c0:c0,ba:d7:af:42:66:eb,00:f8:cc:fd:c0:c0,Mnm,-69,1,2412,31.262157,34.798006,311.7,1,6,1.64,698
2025-12-08T10:04:03Z,probe-resp,00:f8:cc:fd:c0:c0,ba:d7:af:42:66:eb,00:f8:cc:fd:c0:c0,Mnm,-70,1,2412,31.262157,34.798006,311.7,1,6,1.64,698
2025-12-08T10:04:03Z,probe-resp,6a:f8:cc:e9:57:b1,ba:d7:af:42:66:eb,6a:f8:cc:e9:57:b1,Mnm,-79,1,2412,31.262157,34.798006,311.7,1,6,1.64,698
2025-12-08T10:04:03Z,probe-resp,d8:78:7f:56:2e:20,ba:d7:af:42:66:eb,d8:78:7f:56:2e:20,Abigails wifi,-84,1,2412,31.262157,34.798006,311.7,1,6,1.64,699
2025-12-08T10:04:03Z,probe-resp,6a:f8:cc:e9:57:b1,ba:d7:af:42:66:eb,6a:f8:cc:e9:57:b1,Mnm,-80,1,2412,31.262157,34.798006,311.7,1,6,1.64,699
2025-12-08T10:04:03Z,probe-resp,d8:78:7f:56:2e:20,ba:d7:af:42:66:eb,d8:78:7f:56:2e:20,Abigails wifi,-86,1,2412,31.262157,34.798006,311.7,1,6,1.64,699
2025-12-08T10:04:03Z,probe-resp,44:e6:4a:7c:2e:9a,9a:08:6e:52:63:81,44:e6:4a:7c:2e:9a,DDPAI_Z40_2E9A,-87,1,2412,31.262157,34.798006,311.7,1,6,1.64,699
2025-12-08T10:04:03Z,probe-resp,44:e6:4a:7c:2e:9a,9a:08:6e:52:63:81,44:e6:4a:7c:2e:9a,DDPAI_Z40_2E9A,-85,1,2412,31.262157,34.798006,311.7,1,6,1.64,700
2025-12-08T10:04:03Z,probe-resp,44:e6:4a:7c:2e:9a,9a:08:6e:52:63:81,44:e6:4a:7c:2e:9a,DDPAI_Z40_2E9A,-87,1,2412,31.262142333333333,34.79802083333333,312.0,1,6,1.64,721
2025-12-08T10:04:03Z,probe-resp,44:e6:4a:7c:2e:9a,9a:08:6e:52:63:81,44:e6:4a:7c:2e:9a,DDPAI_Z40_2E9A,-88,1,2412,31.262142333333333,34.79802083333333,312.0,1,6,1.64,721
2025-12-08T10:04:03Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-85,1,2412,31.262142333333333,34.79802083333333,312.0,1,6,1.64,721
2025-12-08T10:04:03Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-85,1,2412,31.262142333333333,34.79802083333333,312.0,1,6,1.64,722
2025-12-08T10:04:03Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-87,1,2412,31.262142333333333,34.79802083333333,312.0,1,6,1.64,722
2025-12-08T10:04:03Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-89,1,2412,31.262142333333333,34.79802083333333,312.0,1,6,1.64,722
2025-12-08T10:04:03Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-86,1,2412,31.262142333333333,34.79802083333333,312.0,1,6,1.64,722
2025-12-08T10:04:03Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-86,1,2412,31.262142333333333,34.79802083333333,312.0,1,6,1.64,722
2025-12-08T10:04:03Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-88,1,2412,31.262142333333333,34.79802083333333,312.0,1,6,1.64,723
2025-12-08T10:04:03Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-85,1,2412,31.262142333333333,34.79802083333333,312.0,1,6,1.64,723
2025-12-08T10:04:03Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-84,1,2412,31.262142333333333,34.79802083333333,312.0,1,6,1.64,723
2025-12-08T10:04:03Z,probe-req,24:df:a7:cb:f7:bf,Broadcast,Broadcast,dira 3,-87,1,2412,31.262142333333333,34.79802083333333,312.0,1,6,1.64,723
