timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms
2025-12-08T09:34:06Z,probe-req,82:4c:7d:82:e6:3b,Broadcast,Broadcast,BGU-WIFI,-84,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,29
2025-12-08T09:34:07Z,probe-req,8a:59:75:f7:ba:59,Broadcast,Broadcast,,-85,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,29
2025-12-08T09:34:07Z,probe-req,98:22:ef:00:c4:69,Broadcast,Broadcast,,-92,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,30
2025-12-08T09:34:08Z,probe-req,fe:00:e0:84:7f:32,Broadcast,Broadcast,BGU-WIFI,-79,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,30
2025-12-08T09:34:08Z,probe-req,56:2d:ae:2b:4d:74,Broadcast,Broadcast,BGU-WIFI,-78,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,30
2025-12-08T09:34:09Z,probe-req,26:1d:21:5c:fd:18,Broadcast,Broadcast,,-58,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,30
2025-12-08T09:34:09Z,probe-req,26:1d:21:5c:fd:18,Broadcast,Broadcast,,-59,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,31
2025-12-08T09:34:09Z,probe-req,46:52:8b:df:dc:6c,Broadcast,Broadcast,just4visitors,-85,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,31
2025-12-08T09:34:09Z,probe-req,46:52:8b:df:dc:6c,Broadcast,Broadcast,just4visitors,-83,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,31
2025-12-08T09:34:09Z,probe-req,06:d5:1f:41:65:ec,Broadcast,Broadcast,,-80,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,31
2025-12-08T09:34:10Z,probe-req,66:a5:a4:be:d2:7d,Broadcast,Broadcast,AIRPORT FREE WIFI,-85,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,31
2025-12-08T09:34:10Z,probe-req,66:a5:a4:be:d2:7d,Broadcast,Broadcast,ATC-Guest,-83,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,32
2025-12-08T09:34:10Z,probe-req,66:a5:a4:be:d2:7d,Broadcast,Broadcast,,-87,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,32
2025-12-08T09:34:10Z,probe-req,66:a5:a4:be:d2:7d,Broadcast,Broadcast,AIRPORT FREE WIFI,-84,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,32
2025-12-08T09:34:10Z,probe-req,66:a5:a4:be:d2:7d,Broadcast,Broadcast,ATC-Guest,-84,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,32
2025-12-08T09:34:10Z,probe-req,66:a5:a4:be:d2:7d,Broadcast,Broadcast,AIRPORT FREE WIFI,-84,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,33
2025-12-08T09:34:10Z,probe-req,66:a5:a4:be:d2:7d,Broadcast,Broadcast,ATC-Guest,-85,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,33
2025-12-08T09:34:11Z,probe-req,3e:f8:59:d4:4f:10,Broadcast,Broadcast,,-75,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,33
2025-12-08T09:34:11Z,probe-req,56:2d:ae:2b:4d:74,Broadcast,Broadcast,BGU-WIFI,-83,1,2412,31.262228166666667,34.804350666666664,331.3,1,6,1.69,33
2025-12-08T09:34:11Z,probe-req,3e:f8:59:d4:4f:10,Broadcast,Broadcast,,-72,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,120
2025-12-08T09:34:12Z,probe-req,1a:1f:df:b9:48:ae,Broadcast,Broadcast,BGU-WIFI,-77,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,121
2025-12-08T09:34:12Z,probe-req,9e:92:98:07:f9:d6,Broadcast,Broadcast,,-75,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,121
2025-12-08T09:34:12Z,probe-req,9e:92:98:07:f9:d6,Broadcast,Broadcast,,-76,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,123
2025-12-08T09:34:12Z,probe-req,de:0d:4e:18:37:94,Broadcast,Broadcast,just4visitors,-76,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,124
2025-12-08T09:34:12Z,probe-req,de:0d:4e:18:37:94,Broadcast,Broadcast,just4visitors,-78,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,125
2025-12-08T09:34:12Z,probe-req,1a:1f:df:b9:48:ae,Broadcast,Broadcast,BGU-WIFI,-69,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,125
2025-12-08T09:34:12Z,probe-req,1a:1f:df:b9:48:ae,Broadcast,Broadcast,BGU-WIFI,-69,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,126
2025-12-08T09:34:12Z,probe-req,de:0d:4e:18:37:94,Broadcast,Broadcast,just4visitors,-80,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,126
2025-12-08T09:34:13Z,probe-req,2a:ab:27:a7:cb:75,Broadcast,Broadcast,eduroam,-85,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,127
2025-12-08T09:34:13Z,probe-req,2a:ab:27:a7:cb:75,Broadcast,Broadcast,eduroam,-81,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,127
2025-12-08T09:34:13Z,probe-req,50:81:40:d8:be:94,Broadcast,Broadcast,just4visitors,-79,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,128
2025-12-08T09:34:13Z,probe-req,50:81:40:d8:be:94,Broadcast,Broadcast,just4visitors,-79,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,128
2025-12-08T09:34:14Z,probe-req,6a:67:02:34:1f:61,Broadcast,Broadcast,,-88,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,129
2025-12-08T09:34:14Z,probe-req,8a:59:75:f7:ba:59,Broadcast,Broadcast,,-80,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,129
2025-12-08T09:34:14Z,probe-req,8a:59:75:f7:ba:59,Broadcast,Broadcast,,-84,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,129
2025-12-08T09:34:14Z,probe-req,8e:30:1c:b7:a1:3f,Broadcast,Broadcast,,-84,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,130
2025-12-08T09:34:15Z,probe-req,86:36:b0:af:2a:cc,Broadcast,Broadcast,,-77,1,2412,31.2622295,34.80434283333334,330.6,1,6,1.69,130
