timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms
2025-12-08T10:31:19Z,probe-req,82:30:0b:96:a9:b1,Broadcast,Broadcast,,-53,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,778
2025-12-08T10:31:19Z,probe-req,82:30:0b:96:a9:b1,Broadcast,Broadcast,,-56,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,779
2025-12-08T10:31:22Z,probe-req,c6:68:16:4a:27:1d,Broadcast,Broadcast,,-83,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,779
2025-12-08T10:31:22Z,probe-req,c6:68:16:4a:27:1d,Broadcast,Broadcast,,-76,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,780
2025-12-08T10:31:25Z,probe-req,68:3e:26:0a:18:d3,Broadcast,Broadcast,M-WM-^T-iPhone M-WM-,-54,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,780
2025-12-08T10:31:27Z,probe-req,56:ed:73:0c:6d:c6,Broadcast,Broadcast,,-52,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,781
2025-12-08T10:31:27Z,probe-req,56:ed:73:0c:6d:c6,Broadcast,Broadcast,,-51,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,781
2025-12-08T10:31:31Z,probe-req,9e:64:ca:f6:97:ce,Broadcast,Broadcast,,-67,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,782
2025-12-08T10:31:38Z,probe-req,3e:a3:10:c6:c4:90,Broadcast,Broadcast,,-72,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,782
2025-12-08T10:31:43Z,probe-req,f2:be:c5:0e:bf:00,Broadcast,Broadcast,,-73,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,782
2025-12-08T10:31:47Z,probe-req,62:8d:fa:f8:53:df,Broadcast,Broadcast,,-73,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,783
2025-12-08T10:31:54Z,probe-req,da:58:6c:1a:fb:ed,Broadcast,Broadcast,,-73,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,783
2025-12-08T10:31:54Z,probe-req,da:58:6c:1a:fb:ed,Broadcast,Broadcast,,-73,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,783
2025-12-08T10:31:59Z,probe-req,aa:5c:ff:c8:7c:56,Broadcast,Broadcast,,-72,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,784
2025-12-08T10:31:59Z,probe-req,aa:5c:ff:c8:7c:56,Broadcast,Broadcast,,-72,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,784
2025-12-08T10:32:04Z,probe-req,46:33:96:63:c4:32,Broadcast,Broadcast,,-78,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,784
2025-12-08T10:32:05Z,probe-req,46:33:96:63:c4:32,Broadcast,Broadcast,,-79,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,784
2025-12-08T10:32:08Z,probe-resp,00:1a:dd:e3:01:44,68:67:25:d7:34:e2,00:1a:dd:e3:01:44,Maya Tour Wifi 8e91,-92,1,2412,31.28156,34.79351466666667,285.6,1,10,1.1,785
2025-12-08T10:32:08Z,probe-resp,00:1a:dd:e3:01:44,68:67:25:d7:34:e2,00:1a:dd:e3:01:44,Maya Tour Wifi 8e91,-88,1,2412,31.281478833333335,34.79347683333334,280.3,1,10,1.51,49
2025-12-08T10:32:08Z,probe-resp,00:1a:dd:e3:01:44,68:67:25:d7:34:e2,00:1a:dd:e3:01:44,Maya Tour Wifi 8e91,-89,1,2412,31.281478833333335,34.79347683333334,280.3,1,10,1.51,49
2025-12-08T10:32:09Z,probe-resp,00:1a:dd:e3:01:44,68:67:25:d7:34:e2,00:1a:dd:e3:01:44,Maya Tour Wifi 8e91,-86,1,2412,31.281478833333335,34.79347683333334,280.3,1,10,1.51,50
2025-12-08T10:32:09Z,probe-resp,00:1a:dd:e3:01:44,68:67:25:d7:34:e2,00:1a:dd:e3:01:44,Maya Tour Wifi 8e91,-88,1,2412,31.281478833333335,34.79347683333334,280.3,1,10,1.51,50
2025-12-08T10:32:09Z,probe-req,02:87:5b:83:2b:82,Broadcast,Broadcast,,-84,1,2412,31.281478833333335,34.79347683333334,280.3,1,10,1.51,50
2025-12-08T10:32:09Z,probe-req,02:87:5b:83:2b:82,Broadcast,Broadcast,,-83,1,2412,31.281478833333335,34.79347683333334,280.3,1,10,1.51,51
2025-12-08T10:32:09Z,probe-resp,00:1a:dd:e3:01:44,68:67:25:d7:34:e2,00:1a:dd:e3:01:44,Maya Tour Wifi 8e91,-86,1,2412,31.281478833333335,34.79347683333334,280.3,1,10,1.51,51
2025-12-08T10:32:10Z,probe-resp,00:1a:dd:e3:01:44,68:67:25:d7:34:e2,00:1a:dd:e3:01:44,Maya Tour Wifi 8e91,-86,1,2412,31.281478833333335,34.79347683333334,280.3,1,10,1.51,52
2025-12-08T10:32:10Z,probe-resp,00:1a:dd:e3:01:44,68:67:25:d7:34:e2,00:1a:dd:e3:01:44,Maya Tour Wifi 8e91,-91,1,2412,31.281478833333335,34.79347683333334,280.3,1,10,1.51,52
2025-12-08T10:32:10Z,probe-resp,00:1a:dd:e3:01:44,68:67:25:d7:34:e2,00:1a:dd:e3:01:44,Maya Tour Wifi 8e91,-89,1,2412,31.281478833333335,34.79347683333334,280.3,1,10,1.51,53
2025-12-08T10:32:10Z,probe-resp,00:1a:dd:e3:01:44,02:06:36:e3:00:34,00:1a:dd:e3:01:44,Maya Tour Wifi 8e91,-90,1,2412,31.281478833333335,34.79347683333334,280.3,1,10,1.51,53
