timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms
2025-12-21T13:58:41.542Z,heartbeat,,,,,,11,2462,31.291482,34.822477666666664,370.6,1,7,1.29,418
2025-12-21T13:58:43.543Z,heartbeat,,,,,,1,2412,31.291489,34.82247316666667,370.7,1,8,1.17,418
2025-12-21T13:58:45.544Z,heartbeat,,,,,,11,2462,31.291496333333335,34.822472166666664,371.0,1,9,0.92,417
2025-12-21T13:58:47.544Z,heartbeat,,,,,,1,2412,31.291506166666668,34.8224725,371.0,1,9,0.92,416
2025-12-21T13:58:49.545Z,heartbeat,,,,,,6,2437,31.291517333333335,34.822472166666664,370.8,1,9,0.92,419
2025-12-21T13:58:51.546Z,heartbeat,,,,,,1,2412,31.2915295,34.822476333333334,370.8,1,9,0.92,420
2025-12-21T13:58:53.547Z,heartbeat,,,,,,6,2437,31.29154,34.822476,370.6,1,9,0.92,421
2025-12-21T13:58:55.548Z,heartbeat,,,,,,11,2462,31.291548,34.822477,370.3,1,9,0.92,423
2025-12-21T13:58:57.549Z,heartbeat,,,,,,1,2412,31.2915565,34.82247983333333,370.7,1,9,0.92,422
2025-12-21T13:58:59.550Z,heartbeat,,,,,,11,2462,31.291561833333333,34.82248283333333,370.6,1,9,0.92,422
2025-12-21T13:59:01.550Z,heartbeat,,,,,,1,2412,31.291567,34.822484,370.8,1,9,0.92,426
2025-12-21T13:59:03.551Z,heartbeat,,,,,,6,2437,31.291566833333334,34.82248383333334,370.9,1,8,0.94,427
2025-12-21T13:59:05.552Z,heartbeat,,,,,,1,2412,31.29156516666667,34.822486,371.0,1,8,0.94,427
2025-12-21T13:59:07.553Z,heartbeat,,,,,,6,2437,31.291566,34.822486166666664,370.7,1,9,0.94,409
2025-12-21T13:59:09.554Z,heartbeat,,,,,,11,2462,31.291573333333332,34.82249183333333,370.6,1,9,0.92,424
2025-12-21T13:59:11.555Z,heartbeat,,,,,,6,2437,31.291585333333334,34.82249133333333,371.1,1,9,0.92,422
2025-12-21T13:59:13.556Z,heartbeat,,,,,,11,2462,31.291595,34.822496666666666,371.3,1,9,0.92,424
2025-12-21T13:59:15.556Z,heartbeat,,,,,,1,2412,31.291603833333333,34.82250033333333,371.2,1,9,0.92,425
2025-12-21T13:58:41.180Z,probe-req,88:a2:9e:09:94:05,Broadcast,Broadcast,M-WM-^T-iPhone M-WM-,-12,6,2437,31.291613833333333,34.822504,371.1,1,9,0.92,85
2025-12-21T13:58:41.293Z,probe-req,88:a2:9e:09:94:05,Broadcast,Broadcast,M-WM-^T-iPhone M-WM-,-48,6,2437,31.291613833333333,34.822504,371.1,1,9,0.92,86
2025-12-21T13:58:44.436Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-45,6,2437,31.291613833333333,34.822504,371.1,1,9,0.92,86
2025-12-21T13:58:48.840Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-41,6,2437,31.291613833333333,34.822504,371.1,1,9,0.92,86
2025-12-21T13:58:49.044Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-49,6,2437,31.291613833333333,34.822504,371.1,1,9,0.92,87
2025-12-21T13:58:53.345Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-67,6,2437,31.291613833333333,34.822504,371.1,1,9,0.92,87
2025-12-21T13:58:53.550Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-41,6,2437,31.291613833333333,34.822504,371.1,1,9,0.92,88
2025-12-21T13:58:53.652Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-65,6,2437,31.291613833333333,34.822504,371.1,1,9,0.92,88
2025-12-21T13:58:57.749Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-41,6,2437,31.291613833333333,34.822504,371.1,1,9,0.92,89
2025-12-21T13:58:57.851Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-40,6,2437,31.291613833333333,34.822504,371.1,1,9,0.92,89
2025-12-21T13:59:07.377Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-35,6,2437,31.291613833333333,34.822504,371.1,1,9,0.92,90
2025-12-21T13:59:11.576Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-60,6,2437,31.291613833333333,34.822504,371.1,1,9,0.92,90
2025-12-21T13:59:11.678Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-60,6,2437,31.291613833333333,34.822504,371.1,1,9,0.92,91
2025-12-21T13:59:16.185Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-47,6,2437,31.291613833333333,34.822504,371.1,1,9,0.92,91
2025-12-21T13:59:17.557Z,heartbeat,,,,,,11,2462,31.291613833333333,34.822504,371.1,1,9,0.92,425
2025-12-21T13:59:19.558Z,heartbeat,,,,,,1,2412,31.291623166666668,34.82251,370.9,1,9,0.92,426
2025-12-21T13:59:21.559Z,heartbeat,,,,,,6,2437,31.291633166666667,34.822512,371.0,1,9,0.92,424
2025-12-21T13:59:23.560Z,heartbeat,,,,,,1,2412,31.291642166666666,34.82251566666667,371.0,1,9,0.92,427
2025-12-21T13:59:25.561Z,heartbeat,,,,,,6,2437,31.2916515,34.822519666666665,371.2,1,9,0.92,426
2025-12-21T13:59:27.562Z,heartbeat,,,,,,11,2462,31.291659166666665,34.82251883333333,371.4,1,9,0.92,426
2025-12-21T13:59:29.562Z,heartbeat,,,,,,1,2412,31.2916655,34.822512333333336,371.1,1,9,0.92,429
2025-12-21T13:59:31.563Z,heartbeat,,,,,,11,2462,31.291668666666666,34.822510333333334,371.7,1,9,0.92,427
2025-12-21T13:59:33.564Z,heartbeat,,,,,,1,2412,31.291673,34.82250116666667,372.0,1,8,1.05,431
2025-12-21T13:59:35.565Z,heartbeat,,,,,,6,2437,31.291674166666667,34.82249066666667,372.2,1,8,1.05,430
2025-12-21T13:59:37.566Z,heartbeat,,,,,,1,2412,31.291684333333333,34.8224845,371.8,1,9,0.92,430
2025-12-21T13:59:39.567Z,heartbeat,,,,,,6,2437,31.291688833333332,34.822475,371.9,1,9,0.92,430
2025-12-21T13:59:41.568Z,heartbeat,,,,,,11,2462,31.2916955,34.8224655,371.2,1,9,0.92,437
2025-12-21T13:59:43.568Z,heartbeat,,,,,,6,2437,31.291706833333333,34.822456,370.4,1,9,0.92,431
2025-12-21T13:59:45.569Z,heartbeat,,,,,,11,2462,31.291711,34.822446666666664,370.3,1,9,0.92,433
2025-12-21T13:59:47.570Z,heartbeat,,,,,,1,2412,31.291715333333332,34.822437,370.5,1,9,0.92,433
2025-12-21T13:59:49.571Z,heartbeat,,,,,,11,2462,31.2917245,34.8224265,370.1,1,9,0.92,435
2025-12-21T13:59:51.572Z,heartbeat,,,,,,1,2412,31.291729833333335,34.82241466666667,370.4,1,9,0.92,434
2025-12-21T13:59:53.573Z,heartbeat,,,,,,6,2437,31.291730166666667,34.822402,369.9,1,9,0.92,435
2025-12-21T13:59:55.574Z,heartbeat,,,,,,1,2412,31.291736666666665,34.82238916666667,370.5,1,9,0.92,437
2025-12-21T13:59:57.574Z,heartbeat,,,,,,6,2437,31.2917435,34.82238183333333,370.7,1,9,0.92,437
2025-12-21T13:59:16.390Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-45,6,2437,31.291745666666667,34.82237683333334,370.9,1,9,0.92,37
2025-12-21T13:59:21.101Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-55,6,2437,31.291745666666667,34.82237683333334,370.9,1,9,0.92,38
2025-12-21T13:59:25.403Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-49,6,2437,31.291745666666667,34.82237683333334,370.9,1,9,0.92,39
2025-12-21T13:59:25.608Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-66,6,2437,31.291745666666667,34.82237683333334,370.9,1,9,0.92,39
2025-12-21T13:59:30.114Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-53,6,2437,31.291745666666667,34.82237683333334,370.9,1,9,0.92,39
2025-12-21T13:59:43.736Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-50,6,2437,31.291745666666667,34.82237683333334,370.9,1,9,0.92,40
2025-12-21T13:59:43.941Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-51,6,2437,31.291745666666667,34.82237683333334,370.9,1,9,0.92,40
2025-12-21T13:59:48.140Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-51,6,2437,31.291745666666667,34.82237683333334,370.9,1,9,0.92,41
2025-12-21T13:59:48.243Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-52,6,2437,31.291745666666667,34.82237683333334,370.9,1,9,0.92,41
2025-12-21T13:59:52.954Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-72,6,2437,31.291745666666667,34.82237683333334,370.9,1,9,0.92,42
2025-12-21T13:59:53.056Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-68,6,2437,31.291745666666667,34.82237683333334,370.9,1,9,0.92,42
2025-12-21T13:59:57.358Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-52,6,2437,31.291745666666667,34.82237683333334,370.9,1,9,0.92,43
2025-12-21T13:59:57.460Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-75,6,2437,31.291745666666667,34.82237683333334,370.9,1,9,0.92,43
2025-12-21T13:59:59.575Z,heartbeat,,,,,,11,2462,31.291748,34.82237216666667,371.2,1,9,0.92,440
2025-12-21T14:00:01.576Z,heartbeat,,,,,,1,2412,31.291750333333333,34.8223665,371.7,1,9,0.92,434
2025-12-21T14:00:03.577Z,heartbeat,,,,,,11,2462,31.291755833333333,34.822359166666665,371.8,1,9,0.92,438
2025-12-21T14:00:05.578Z,heartbeat,,,,,,1,2412,31.291761666666666,34.8223525,371.4,1,9,0.92,435
2025-12-21T14:00:07.579Z,heartbeat,,,,,,6,2437,31.29176916666667,34.8223445,371.6,1,9,0.92,425
2025-12-21T14:00:09.580Z,heartbeat,,,,,,1,2412,31.291774166666666,34.822339666666664,371.1,1,9,0.92,439
2025-12-21T14:00:11.581Z,heartbeat,,,,,,6,2437,31.291778,34.82233133333333,371.3,1,9,0.92,437
2025-12-21T14:00:13.581Z,heartbeat,,,,,,11,2462,31.291779166666668,34.82232416666667,371.1,1,8,1.1,441
2025-12-21T14:00:15.582Z,heartbeat,,,,,,1,2412,31.2917795,34.82231733333333,371.1,1,8,1.1,442
2025-12-21T14:00:17.583Z,heartbeat,,,,,,11,2462,31.291786333333334,34.8223095,370.9,1,9,0.92,438
2025-12-21T14:00:19.584Z,heartbeat,,,,,,1,2412,31.291786333333334,34.822301833333334,371.1,1,9,0.92,442
2025-12-21T14:00:21.585Z,heartbeat,,,,,,11,2462,31.291788666666665,34.82229433333333,371.4,1,9,0.92,444
2025-12-21T14:00:23.586Z,heartbeat,,,,,,1,2412,31.291791833333335,34.8222855,371.8,1,9,0.92,440
2025-12-21T14:00:25.587Z,heartbeat,,,,,,6,2437,31.291794166666666,34.8222865,371.7,1,9,0.92,441
2025-12-21T13:59:57.665Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-60,6,2437,31.291794166666666,34.8222865,371.7,1,9,0.92,679
2025-12-21T14:00:01.864Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-62,6,2437,31.291794166666666,34.8222865,371.7,1,9,0.92,680
2025-12-21T14:00:02.069Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-52,6,2437,31.291794166666666,34.8222865,371.7,1,9,0.92,680
2025-12-21T14:00:02.172Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-49,6,2437,31.291794166666666,34.8222865,371.7,1,9,0.92,681
2025-12-21T14:00:06.678Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-39,6,2437,31.291794166666666,34.8222865,371.7,1,9,0.92,681
2025-12-21T14:00:06.780Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-40,6,2437,31.291794166666666,34.8222865,371.7,1,9,0.92,682
2025-12-21T14:00:11.082Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-44,6,2437,31.291794166666666,34.8222865,371.7,1,9,0.92,682
2025-12-21T14:00:11.491Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-47,6,2437,31.291794166666666,34.8222865,371.7,1,9,0.92,683
2025-12-21T14:00:15.690Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-35,6,2437,31.291794166666666,34.8222865,371.7,1,9,0.92,683
2025-12-21T14:00:16.100Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-62,6,2437,31.291794166666666,34.8222865,371.7,1,9,0.92,684
2025-12-21T14:00:20.197Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-52,6,2437,31.291794166666666,34.8222865,371.7,1,9,0.92,684
2025-12-21T14:00:20.504Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-67,6,2437,31.291794166666666,34.8222865,371.7,1,9,0.92,684
2025-12-21T14:00:24.805Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-39,6,2437,31.291794166666666,34.8222865,371.7,1,9,0.92,685
2025-12-21T14:00:25.010Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-47,6,2437,31.291794166666666,34.8222865,371.7,1,9,0.92,685
2025-12-21T14:00:27.588Z,heartbeat,,,,,,1,2412,31.291795,34.8222865,371.8,1,9,0.92,444
2025-12-21T14:00:29.588Z,heartbeat,,,,,,6,2437,31.291796,34.82228466666667,371.7,1,9,0.92,445
2025-12-21T14:00:31.589Z,heartbeat,,,,,,11,2462,31.291795666666665,34.82228516666667,371.7,1,9,0.92,445
2025-12-21T14:00:33.590Z,heartbeat,,,,,,1,2412,31.2917965,34.8222835,372.5,1,9,0.92,443
2025-12-21T14:00:35.591Z,heartbeat,,,,,,11,2462,31.291796,34.8222795,372.8,1,9,0.92,446
2025-12-21T14:00:37.592Z,heartbeat,,,,,,1,2412,31.291797833333334,34.822273,372.6,1,9,0.92,447
2025-12-21T14:00:39.593Z,heartbeat,,,,,,6,2437,31.291801333333332,34.822267333333336,372.3,1,9,0.92,449
2025-12-21T14:00:41.594Z,heartbeat,,,,,,1,2412,31.291801166666666,34.8222615,372.3,1,9,0.92,447
2025-12-21T14:00:43.595Z,heartbeat,,,,,,6,2437,31.291805666666665,34.8222555,372.0,1,9,0.92,448
2025-12-21T14:00:45.595Z,heartbeat,,,,,,11,2462,31.291812166666666,34.822249666666664,372.7,1,9,0.92,448
2025-12-21T14:00:47.596Z,heartbeat,,,,,,1,2412,31.291819333333333,34.82224183333334,373.0,1,9,0.92,448
2025-12-21T14:00:49.597Z,heartbeat,,,,,,11,2462,31.291824333333334,34.822238,373.3,1,9,0.92,450
2025-12-21T14:00:51.598Z,heartbeat,,,,,,1,2412,31.291826,34.8222335,373.0,1,9,0.92,450
2025-12-21T14:00:53.599Z,heartbeat,,,,,,6,2437,31.291828666666667,34.82222766666667,373.7,1,9,0.92,451
2025-12-21T14:00:55.600Z,heartbeat,,,,,,1,2412,31.291831333333334,34.822221666666664,373.9,1,9,0.92,442
2025-12-21T14:00:57.601Z,heartbeat,,,,,,6,2437,31.291833,34.82221633333333,374.3,1,9,0.92,453
2025-12-21T14:00:59.601Z,heartbeat,,,,,,1,2412,31.291836666666665,34.822211,374.7,1,9,0.92,452
2025-12-21T14:01:01.602Z,heartbeat,,,,,,6,2437,31.2918445,34.82220233333334,374.5,1,9,0.92,452
2025-12-21T14:01:03.603Z,heartbeat,,,,,,11,2462,31.291845666666667,34.82219583333333,374.5,1,9,0.92,454
2025-12-21T14:01:05.604Z,heartbeat,,,,,,1,2412,31.2918465,34.822191,374.6,1,9,0.92,456
2025-12-21T14:01:07.605Z,heartbeat,,,,,,11,2462,31.291846666666668,34.822187166666666,374.1,1,9,0.92,442
2025-12-21T14:01:09.606Z,heartbeat,,,,,,1,2412,31.291845,34.822185166666664,373.9,1,9,0.92,456
2025-12-21T14:01:11.607Z,heartbeat,,,,,,6,2437,31.2918445,34.82218133333333,373.9,1,9,0.92,454
2025-12-21T14:01:13.608Z,heartbeat,,,,,,1,2412,31.2918455,34.822176,373.5,1,9,0.92,457
2025-12-21T14:01:15.608Z,heartbeat,,,,,,6,2437,31.29185,34.82217,373.9,1,9,0.92,456
2025-12-21T14:01:17.609Z,heartbeat,,,,,,11,2462,31.291854666666666,34.8221655,374.0,1,9,0.92,457
2025-12-21T14:01:19.610Z,heartbeat,,,,,,1,2412,31.291853333333332,34.822165,373.6,1,9,0.92,460
2025-12-21T14:01:21.611Z,heartbeat,,,,,,11,2462,31.291851666666666,34.82216666666667,373.4,1,9,0.92,461
2025-12-21T14:01:23.612Z,heartbeat,,,,,,1,2412,31.2918515,34.82216733333333,373.4,1,8,1.05,462
2025-12-21T14:01:25.613Z,heartbeat,,,,,,6,2437,31.2918495,34.822167,373.5,1,9,1.0,456
2025-12-21T14:01:27.614Z,heartbeat,,,,,,1,2412,31.291849666666668,34.82216433333333,373.6,1,10,0.86,456
2025-12-21T14:00:25.113Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-49,6,2437,31.291848666666667,34.822160333333336,373.4,1,10,0.86,156
2025-12-21T14:00:29.619Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-64,6,2437,31.291848666666667,34.822160333333336,373.4,1,10,0.86,157
2025-12-21T14:00:38.734Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-53,6,2437,31.291848666666667,34.822160333333336,373.4,1,10,0.86,157
2025-12-21T14:00:43.240Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-51,6,2437,31.291848666666667,34.822160333333336,373.4,1,10,0.86,158
2025-12-21T14:00:43.547Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-51,6,2437,31.291848666666667,34.822160333333336,373.4,1,10,0.86,158
2025-12-21T14:00:47.746Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-53,6,2437,31.291848666666667,34.822160333333336,373.4,1,10,0.86,159
2025-12-21T14:00:52.355Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-44,6,2437,31.291848666666667,34.822160333333336,373.4,1,10,0.86,159
2025-12-21T14:00:52.662Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-49,6,2437,31.291848666666667,34.822160333333336,373.4,1,10,0.86,160
2025-12-21T14:00:52.764Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-46,6,2437,31.291848666666667,34.822160333333336,373.4,1,10,0.86,160
2025-12-21T14:00:56.963Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-68,6,2437,31.291848666666667,34.822160333333336,373.4,1,10,0.86,161
2025-12-21T14:00:57.270Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-49,6,2437,31.291848666666667,34.822160333333336,373.4,1,10,0.86,161
2025-12-21T14:01:01.879Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-51,6,2437,31.291848666666667,34.822160333333336,373.4,1,10,0.86,162
2025-12-21T14:01:06.385Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-61,6,2437,31.291848666666667,34.822160333333336,373.4,1,10,0.86,162
2025-12-21T14:01:15.192Z,beacon,02:5a:74:af:80:43,Broadcast,02:5a:74:af:80:43,M-WM-^T-iPhone M-WM-,-47,6,2437,31.291848666666667,34.822160333333336,373.4,1,10,0.86,163
2025-12-21T14:01:29.615Z,heartbeat,,,,,,6,2437,31.291848666666667,34.822160333333336,373.4,1,10,0.86,458
2025-12-21T14:01:31.615Z,heartbeat,,,,,,11,2462,31.291853,34.822156,373.2,1,10,0.86,457
2025-12-21T14:01:33.616Z,heartbeat,,,,,,6,2437,31.291853,34.822151833333336,372.8,1,10,0.86,462
2025-12-21T14:01:35.617Z,heartbeat,,,,,,11,2462,31.2918555,34.8221455,372.7,1,10,0.86,463
