timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms
2026-02-09T07:22:38.172Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-86,1,2412,,,,0,0,99.99,168
2026-02-09T07:22:38.173Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-91,1,2412,,,,0,0,99.99,169
2026-02-09T07:22:38.175Z,beacon,80:20:da:15:78:a7,Broadcast,80:20:da:15:78:a7,Zehavit,-89,1,2412,,,,0,0,99.99,169
2026-02-09T07:22:38.176Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,,,,0,0,99.99,169
2026-02-09T07:22:38.177Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-86,1,2412,,,,0,0,99.99,170
2026-02-09T07:22:38.177Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,,,,0,0,99.99,170
2026-02-09T07:22:38.178Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,,,,0,0,99.99,170
2026-02-09T07:22:38.180Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-89,1,2412,,,,0,0,99.99,171
2026-02-09T07:22:38.182Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,110
2026-02-09T07:22:38.183Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-89,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,110
2026-02-09T07:22:38.184Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,110
2026-02-09T07:22:38.184Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-90,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,111
2026-02-09T07:22:38.185Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-89,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,111
2026-02-09T07:22:38.186Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,111
2026-02-09T07:22:38.187Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-90,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,111
2026-02-09T07:22:38.188Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,112
2026-02-09T07:22:38.189Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-89,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,112
2026-02-09T07:22:38.189Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,112
2026-02-09T07:22:38.200Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,113
2026-02-09T07:22:38.202Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,113
2026-02-09T07:22:38.220Z,beacon,d6:35:1d:9f:aa:e2,Broadcast,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-76,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,113
2026-02-09T07:22:38.223Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,113
2026-02-09T07:22:38.227Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,114
2026-02-09T07:22:38.228Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,114
2026-02-09T07:22:38.229Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,114
2026-02-09T07:22:38.231Z,beacon,46:ae:30:e2:cc:aa,Broadcast,46:ae:30:e2:cc:aa,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,115
2026-02-09T07:22:38.233Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-86,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,115
2026-02-09T07:22:38.234Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-89,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,115
2026-02-09T07:22:38.235Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-86,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,115
2026-02-09T07:22:38.235Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-90,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,116
2026-02-09T07:22:38.239Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-89,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,116
2026-02-09T07:22:38.240Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-90,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,116
2026-02-09T07:22:38.241Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,116
2026-02-09T07:22:38.241Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,117
2026-02-09T07:22:38.242Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,117
2026-02-09T07:22:38.243Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,117
2026-02-09T07:22:38.244Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,117
2026-02-09T07:22:38.244Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,118
2026-02-09T07:22:38.245Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-86,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,118
2026-02-09T07:22:38.249Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,118
2026-02-09T07:22:38.249Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,118
2026-02-09T07:22:38.250Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-89,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,119
2026-02-09T07:22:38.251Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-89,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,119
2026-02-09T07:22:38.252Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,119
2026-02-09T07:22:38.253Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,119
2026-02-09T07:22:38.253Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-89,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,120
